"Account","Date","kWh","month","day","year","hour","DayofWeek","weekdays","peakhour","temperature"
"999999999","8/2/2014","121.32000"," 8"," 2","2014"," 8","6","0","1","72.0"
"999999999","8/2/2014","119.88000"," 8"," 2","2014"," 9","6","0","1","71.1"
"999999999","8/2/2014","119.26500"," 8"," 2","2014","10","6","0","1","66.9"
"999999999","8/2/2014","118.84500"," 8"," 2","2014","11","6","0","1","66.9"
"999999999","8/2/2014","113.46000"," 8"," 2","2014","12","6","0","1","66.9"
"999999999","8/2/2014","111.69000"," 8"," 2","2014","13","6","0","1","66.0"
"999999999","8/2/2014","111.69000"," 8"," 2","2014","14","6","0","1","64.0"
"999999999","8/2/2014","110.95500"," 8"," 2","2014","15","6","0","1","63.0"
"999999999","8/2/2014"," 87.09000"," 8"," 2","2014","16","6","0","1","63.0"
"999999999","8/2/2014"," 85.15500"," 8"," 2","2014","17","6","0","1","63.0"
"999999999","8/2/2014"," 87.72000"," 8"," 2","2014","18","6","0","1","63.0"
"999999999","8/2/2014"," 85.98000"," 8"," 2","2014","19","6","0","1","63.0"
"999999999","8/2/2014"," 87.21000"," 8"," 2","2014","20","6","0","0","62.1"
"999999999","8/2/2014"," 73.80000"," 8"," 2","2014","21","6","0","0","62.1"
"999999999","8/2/2014"," 73.14000"," 8"," 2","2014","22","6","0","0","62.1"
"999999999","8/2/2014"," 72.66000"," 8"," 2","2014","23","6","0","0","63.0"
"999999999","8/3/2014"," 73.09500"," 8"," 3","2014"," 0","0","0","0","64.0"
"999999999","8/3/2014"," 71.89500"," 8"," 3","2014"," 1","0","0","0","63.0"
"999999999","8/3/2014"," 72.07500"," 8"," 3","2014"," 2","0","0","0","63.0"
"999999999","8/3/2014"," 71.50500"," 8"," 3","2014"," 3","0","0","0","64.4"
"999999999","8/3/2014"," 71.43000"," 8"," 3","2014"," 4","0","0","0","62.1"
"999999999","8/3/2014"," 70.99500"," 8"," 3","2014"," 5","0","0","0","62.1"
"999999999","8/3/2014"," 71.59500"," 8"," 3","2014"," 6","0","0","0","64.0"
"999999999","8/3/2014"," 70.36500"," 8"," 3","2014"," 7","0","0","1","64.0"
"999999999","8/3/2014"," 73.71000"," 8"," 3","2014"," 8","0","0","1","66.0"
"999999999","8/3/2014"," 77.83500"," 8"," 3","2014"," 9","0","0","1","66.0"
"999999999","8/3/2014"," 76.66500"," 8"," 3","2014","10","0","0","1","66.9"
"999999999","8/3/2014"," 68.68500"," 8"," 3","2014","11","0","0","1","66.0"
"999999999","8/3/2014"," 69.58500"," 8"," 3","2014","12","0","0","1","68.0"
"999999999","8/3/2014"," 69.70500"," 8"," 3","2014","13","0","0","1","68.0"
"999999999","8/3/2014"," 68.79000"," 8"," 3","2014","14","0","0","1","66.0"
"999999999","8/3/2014"," 69.15000"," 8"," 3","2014","15","0","0","1","66.9"
"999999999","8/3/2014"," 69.90000"," 8"," 3","2014","16","0","0","1","68.0"
"999999999","8/3/2014"," 69.88500"," 8"," 3","2014","17","0","0","1","64.9"
"999999999","8/3/2014"," 71.83500"," 8"," 3","2014","18","0","0","1","64.9"
"999999999","8/3/2014"," 70.32000"," 8"," 3","2014","19","0","0","1","64.0"
"999999999","8/3/2014"," 72.07500"," 8"," 3","2014","20","0","0","0","63.0"
"999999999","8/3/2014"," 72.73500"," 8"," 3","2014","21","0","0","0","63.0"
"999999999","8/3/2014"," 72.13500"," 8"," 3","2014","22","0","0","0","63.0"
"999999999","8/3/2014"," 72.51000"," 8"," 3","2014","23","0","0","0","64.0"
"999999999","8/4/2014"," 73.95000"," 8"," 4","2014"," 0","1","1","0","64.0"
"999999999","8/4/2014"," 71.91000"," 8"," 4","2014"," 1","1","1","0","64.0"
"999999999","8/4/2014"," 72.52500"," 8"," 4","2014"," 2","1","1","0","63.0"
"999999999","8/4/2014"," 72.24000"," 8"," 4","2014"," 3","1","1","0","64.9"
"999999999","8/4/2014","151.12500"," 8"," 4","2014"," 4","1","1","0","64.9"
"999999999","8/4/2014","156.67500"," 8"," 4","2014"," 5","1","1","0","64.9"
"999999999","8/4/2014","157.30500"," 8"," 4","2014"," 6","1","1","0","68.0"
"999999999","8/4/2014","170.08500"," 8"," 4","2014"," 7","1","1","1","70.0"
"999999999","8/4/2014","262.59000"," 8"," 4","2014"," 8","1","1","1","73.0"
"999999999","8/4/2014","461.92499"," 8"," 4","2014"," 9","1","1","1","75.0"
"999999999","8/4/2014","445.38000"," 8"," 4","2014","10","1","1","1","75.9"
"999999999","8/4/2014","431.38499"," 8"," 4","2014","11","1","1","1","79.0"
"999999999","8/4/2014","411.02999"," 8"," 4","2014","12","1","1","1","75.0"
"999999999","8/4/2014","367.60499"," 8"," 4","2014","13","1","1","1","77.0"
"999999999","8/4/2014","214.10999"," 8"," 4","2014","14","1","1","1","77.0"
"999999999","8/4/2014","171.27000"," 8"," 4","2014","15","1","1","1","78.1"
"999999999","8/4/2014","121.87500"," 8"," 4","2014","16","1","1","1","75.0"
"999999999","8/4/2014","113.08500"," 8"," 4","2014","17","1","1","1","73.0"
"999999999","8/4/2014","113.79000"," 8"," 4","2014","18","1","1","1","77.0"
"999999999","8/4/2014","102.43500"," 8"," 4","2014","19","1","1","1","78.1"
"999999999","8/4/2014"," 98.32500"," 8"," 4","2014","20","1","1","0","77.0"
"999999999","8/4/2014"," 76.33500"," 8"," 4","2014","21","1","1","0","75.9"
"999999999","8/4/2014"," 73.18500"," 8"," 4","2014","22","1","1","0","75.0"
"999999999","8/4/2014"," 72.12000"," 8"," 4","2014","23","1","1","0","73.9"
"999999999","8/5/2014"," 73.36500"," 8"," 5","2014"," 0","2","1","0","73.9"
"999999999","8/5/2014"," 72.70500"," 8"," 5","2014"," 1","2","1","0","73.0"
"999999999","8/5/2014"," 72.87000"," 8"," 5","2014"," 2","2","1","0","72.0"
"999999999","8/5/2014"," 72.49500"," 8"," 5","2014"," 3","2","1","0","71.1"
"999999999","8/5/2014"," 72.31500"," 8"," 5","2014"," 4","2","1","0","71.1"
"999999999","8/5/2014"," 74.34000"," 8"," 5","2014"," 5","2","1","0","70.0"
"999999999","8/5/2014","123.48000"," 8"," 5","2014"," 6","2","1","0","72.0"
"999999999","8/5/2014","192.67499"," 8"," 5","2014"," 7","2","1","1","75.0"
"999999999","8/5/2014","258.88500"," 8"," 5","2014"," 8","2","1","1","78.1"
"999999999","8/5/2014","410.11498"," 8"," 5","2014"," 9","2","1","1","77.0"
"999999999","8/5/2014","462.70499"," 8"," 5","2014","10","2","1","1","79.0"
"999999999","8/5/2014","452.62498"," 8"," 5","2014","11","2","1","1","81.0"
"999999999","8/5/2014","442.48500"," 8"," 5","2014","12","2","1","1","80.1"
"999999999","8/5/2014","431.08500"," 8"," 5","2014","13","2","1","1","80.1"
"999999999","8/5/2014","411.25499"," 8"," 5","2014","14","2","1","1","77.0"
"999999999","8/5/2014","207.09000"," 8"," 5","2014","15","2","1","1","79.0"
"999999999","8/5/2014","137.74500"," 8"," 5","2014","16","2","1","1","78.1"
"999999999","8/5/2014","127.92000"," 8"," 5","2014","17","2","1","1","75.9"
"999999999","8/5/2014","129.33000"," 8"," 5","2014","18","2","1","1","73.0"
"999999999","8/5/2014","120.94500"," 8"," 5","2014","19","2","1","1","77.0"
"999999999","8/5/2014","114.79500"," 8"," 5","2014","20","2","1","0","77.0"
"999999999","8/5/2014"," 89.70000"," 8"," 5","2014","21","2","1","0","73.0"
"999999999","8/5/2014"," 80.98500"," 8"," 5","2014","22","2","1","0","73.4"
"999999999","8/5/2014"," 69.90000"," 8"," 5","2014","23","2","1","0","75.9"
"999999999","8/6/2014"," 69.31500"," 8"," 6","2014"," 0","3","1","0","75.0"
"999999999","8/6/2014"," 69.09000"," 8"," 6","2014"," 1","3","1","0","73.9"
